record_id,schema_version,record_family,stage_kind,goal_id,wave_id,campaign_id,synthesis_stage_id,surface_id,sweep_id,run_id,l4_pair_id,bundle_id,attempt_id,period_role,proxy_record_id,mt5_record_id,metric_id,metric_namespace,metric_value,value_type,unit,value_status,n_a_reason,authority,authority_path,authority_sha256,source_artifact_refs_json,parser_diagnostic,claim_effect,claim_boundary,created_at_utc
comparison_onnxlab_wave01_st_cell_003_session_transition_surface_v0_comparison_proxy_mt5_gap_class_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_closedbar_surface_cartography_v0,campaign_us100_session_transition_regime_surface_v0,,surface_us100_session_transition_regime_surface_v0,sweep_us100_session_transition_broad_v0,onnxlab_wave01_st_cell_003_session_transition_surface_v0,wave01_st_cell_003,bundle_wave01_st_cell_003_l4_onnx_export_v0,attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0,validation_research_oos_pair,proxy_onnxlab_wave01_st_cell_003_session_transition_surface_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0_runtime_surface_kind_v1,comparison.proxy_mt5.gap_class,comparison,proxy_observed_mt5_trades_pf_below_1,string,class,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_session_transition_regime_surface_v0/campaign_manifest.yaml,31ccea10b620924cf26f20faef8b8a03f7bebc05f812c11c6a9abb74f07c4d22,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave01_st_cell_003_session_transition_surface_v0/metrics.json"", ""sha256"": ""e9f9e26c720b59883c1e727ddf81619f0151d8d51ddf754b06ad342d9428ac50"", ""size_bytes"": 3502}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""5b27acd64028750aa531b0ebf6338e98cbd3d16936106482253b10e66fcfa373"", ""size_bytes"": 30328}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""b401c2143800efb2dcc77ca1110ff6bc68f0a2f602ffdd97c02165c17d2ba2e3"", ""size_bytes"": 2682}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""4fc5b4eee72a9751ba7cbf6b3b70d34abccdc5c39d19cbc66294f3cec6a0694f"", ""size_bytes"": 2231}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""6cb2dbc9768365c40dafc12a7fbdc2d12884d04b6ea4b05c63999053b1ec72a3"", ""size_bytes"": 12506}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""b257eb8b1342769e3b81184d6c648ea57be5a8665f813f43a6aeb8fde8a93a91"", ""size_bytes"": 30213}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""00252ba132490c28ea3e079e124c776923b8c4b614ba03b713b88197a5da42a8"", ""size_bytes"": 2669}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""809619399b9582fcfdb26c8967508e89801d653f57ee5679bddb0bccb8eb0ee5"", ""size_bytes"": 2229}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""e2ce4c0674ac94a2fcc4ba84358437a5118ee5d9dd2ecdbbf9f05d513cd4eb89"", ""size_bytes"": 12537}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-27T05:57:51Z
comparison_onnxlab_wave01_st_cell_003_session_transition_surface_v0_comparison_proxy_mt5_total_trades_sum_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_closedbar_surface_cartography_v0,campaign_us100_session_transition_regime_surface_v0,,surface_us100_session_transition_regime_surface_v0,sweep_us100_session_transition_broad_v0,onnxlab_wave01_st_cell_003_session_transition_surface_v0,wave01_st_cell_003,bundle_wave01_st_cell_003_l4_onnx_export_v0,attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0,validation_research_oos_pair,proxy_onnxlab_wave01_st_cell_003_session_transition_surface_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0_runtime_surface_kind_v1,comparison.proxy_mt5.total_trades_sum,comparison,10000,int,trades,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_session_transition_regime_surface_v0/campaign_manifest.yaml,31ccea10b620924cf26f20faef8b8a03f7bebc05f812c11c6a9abb74f07c4d22,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave01_st_cell_003_session_transition_surface_v0/metrics.json"", ""sha256"": ""e9f9e26c720b59883c1e727ddf81619f0151d8d51ddf754b06ad342d9428ac50"", ""size_bytes"": 3502}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""5b27acd64028750aa531b0ebf6338e98cbd3d16936106482253b10e66fcfa373"", ""size_bytes"": 30328}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""b401c2143800efb2dcc77ca1110ff6bc68f0a2f602ffdd97c02165c17d2ba2e3"", ""size_bytes"": 2682}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""4fc5b4eee72a9751ba7cbf6b3b70d34abccdc5c39d19cbc66294f3cec6a0694f"", ""size_bytes"": 2231}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""6cb2dbc9768365c40dafc12a7fbdc2d12884d04b6ea4b05c63999053b1ec72a3"", ""size_bytes"": 12506}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""b257eb8b1342769e3b81184d6c648ea57be5a8665f813f43a6aeb8fde8a93a91"", ""size_bytes"": 30213}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""00252ba132490c28ea3e079e124c776923b8c4b614ba03b713b88197a5da42a8"", ""size_bytes"": 2669}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""809619399b9582fcfdb26c8967508e89801d653f57ee5679bddb0bccb8eb0ee5"", ""size_bytes"": 2229}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""e2ce4c0674ac94a2fcc4ba84358437a5118ee5d9dd2ecdbbf9f05d513cd4eb89"", ""size_bytes"": 12537}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-27T05:57:51Z
comparison_onnxlab_wave01_st_cell_003_session_transition_surface_v0_comparison_proxy_mt5_open_action_count_sum_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_closedbar_surface_cartography_v0,campaign_us100_session_transition_regime_surface_v0,,surface_us100_session_transition_regime_surface_v0,sweep_us100_session_transition_broad_v0,onnxlab_wave01_st_cell_003_session_transition_surface_v0,wave01_st_cell_003,bundle_wave01_st_cell_003_l4_onnx_export_v0,attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0,validation_research_oos_pair,proxy_onnxlab_wave01_st_cell_003_session_transition_surface_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0_runtime_surface_kind_v1,comparison.proxy_mt5.open_action_count_sum,comparison,10000,int,actions,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_session_transition_regime_surface_v0/campaign_manifest.yaml,31ccea10b620924cf26f20faef8b8a03f7bebc05f812c11c6a9abb74f07c4d22,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave01_st_cell_003_session_transition_surface_v0/metrics.json"", ""sha256"": ""e9f9e26c720b59883c1e727ddf81619f0151d8d51ddf754b06ad342d9428ac50"", ""size_bytes"": 3502}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""5b27acd64028750aa531b0ebf6338e98cbd3d16936106482253b10e66fcfa373"", ""size_bytes"": 30328}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""b401c2143800efb2dcc77ca1110ff6bc68f0a2f602ffdd97c02165c17d2ba2e3"", ""size_bytes"": 2682}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""4fc5b4eee72a9751ba7cbf6b3b70d34abccdc5c39d19cbc66294f3cec6a0694f"", ""size_bytes"": 2231}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""6cb2dbc9768365c40dafc12a7fbdc2d12884d04b6ea4b05c63999053b1ec72a3"", ""size_bytes"": 12506}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""b257eb8b1342769e3b81184d6c648ea57be5a8665f813f43a6aeb8fde8a93a91"", ""size_bytes"": 30213}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""00252ba132490c28ea3e079e124c776923b8c4b614ba03b713b88197a5da42a8"", ""size_bytes"": 2669}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""809619399b9582fcfdb26c8967508e89801d653f57ee5679bddb0bccb8eb0ee5"", ""size_bytes"": 2229}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""e2ce4c0674ac94a2fcc4ba84358437a5118ee5d9dd2ecdbbf9f05d513cd4eb89"", ""size_bytes"": 12537}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-27T05:57:51Z
comparison_onnxlab_wave01_st_cell_003_session_transition_surface_v0_comparison_proxy_mt5_profit_factor_min_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_closedbar_surface_cartography_v0,campaign_us100_session_transition_regime_surface_v0,,surface_us100_session_transition_regime_surface_v0,sweep_us100_session_transition_broad_v0,onnxlab_wave01_st_cell_003_session_transition_surface_v0,wave01_st_cell_003,bundle_wave01_st_cell_003_l4_onnx_export_v0,attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0,validation_research_oos_pair,proxy_onnxlab_wave01_st_cell_003_session_transition_surface_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0_runtime_surface_kind_v1,comparison.proxy_mt5.profit_factor_min,comparison,0.91,float,ratio,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_session_transition_regime_surface_v0/campaign_manifest.yaml,31ccea10b620924cf26f20faef8b8a03f7bebc05f812c11c6a9abb74f07c4d22,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave01_st_cell_003_session_transition_surface_v0/metrics.json"", ""sha256"": ""e9f9e26c720b59883c1e727ddf81619f0151d8d51ddf754b06ad342d9428ac50"", ""size_bytes"": 3502}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""5b27acd64028750aa531b0ebf6338e98cbd3d16936106482253b10e66fcfa373"", ""size_bytes"": 30328}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""b401c2143800efb2dcc77ca1110ff6bc68f0a2f602ffdd97c02165c17d2ba2e3"", ""size_bytes"": 2682}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""4fc5b4eee72a9751ba7cbf6b3b70d34abccdc5c39d19cbc66294f3cec6a0694f"", ""size_bytes"": 2231}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""6cb2dbc9768365c40dafc12a7fbdc2d12884d04b6ea4b05c63999053b1ec72a3"", ""size_bytes"": 12506}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""b257eb8b1342769e3b81184d6c648ea57be5a8665f813f43a6aeb8fde8a93a91"", ""size_bytes"": 30213}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""00252ba132490c28ea3e079e124c776923b8c4b614ba03b713b88197a5da42a8"", ""size_bytes"": 2669}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""809619399b9582fcfdb26c8967508e89801d653f57ee5679bddb0bccb8eb0ee5"", ""size_bytes"": 2229}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""e2ce4c0674ac94a2fcc4ba84358437a5118ee5d9dd2ecdbbf9f05d513cd4eb89"", ""size_bytes"": 12537}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-27T05:57:51Z
comparison_onnxlab_wave01_st_cell_003_session_transition_surface_v0_comparison_proxy_mt5_profit_factor_max_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_closedbar_surface_cartography_v0,campaign_us100_session_transition_regime_surface_v0,,surface_us100_session_transition_regime_surface_v0,sweep_us100_session_transition_broad_v0,onnxlab_wave01_st_cell_003_session_transition_surface_v0,wave01_st_cell_003,bundle_wave01_st_cell_003_l4_onnx_export_v0,attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0,validation_research_oos_pair,proxy_onnxlab_wave01_st_cell_003_session_transition_surface_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0_runtime_surface_kind_v1,comparison.proxy_mt5.profit_factor_max,comparison,0.95,float,ratio,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_session_transition_regime_surface_v0/campaign_manifest.yaml,31ccea10b620924cf26f20faef8b8a03f7bebc05f812c11c6a9abb74f07c4d22,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave01_st_cell_003_session_transition_surface_v0/metrics.json"", ""sha256"": ""e9f9e26c720b59883c1e727ddf81619f0151d8d51ddf754b06ad342d9428ac50"", ""size_bytes"": 3502}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""5b27acd64028750aa531b0ebf6338e98cbd3d16936106482253b10e66fcfa373"", ""size_bytes"": 30328}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""b401c2143800efb2dcc77ca1110ff6bc68f0a2f602ffdd97c02165c17d2ba2e3"", ""size_bytes"": 2682}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""4fc5b4eee72a9751ba7cbf6b3b70d34abccdc5c39d19cbc66294f3cec6a0694f"", ""size_bytes"": 2231}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_research_oos_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""6cb2dbc9768365c40dafc12a7fbdc2d12884d04b6ea4b05c63999053b1ec72a3"", ""size_bytes"": 12506}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/attempt_manifest.yaml"", ""sha256"": ""b257eb8b1342769e3b81184d6c648ea57be5a8665f813f43a6aeb8fde8a93a91"", ""size_bytes"": 30213}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/execution_telemetry_summary.yaml"", ""sha256"": ""00252ba132490c28ea3e079e124c776923b8c4b614ba03b713b88197a5da42a8"", ""size_bytes"": 2669}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/tester_report_receipt.yaml"", ""sha256"": ""809619399b9582fcfdb26c8967508e89801d653f57ee5679bddb0bccb8eb0ee5"", ""size_bytes"": 2229}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave01_st_cell_003_l4_decision_replay_validation_score_band_inverse_side_v0/trade_shape_summary.yaml"", ""sha256"": ""e2ce4c0674ac94a2fcc4ba84358437a5118ee5d9dd2ecdbbf9f05d513cd4eb89"", ""size_bytes"": 12537}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-27T05:57:51Z
