record_id,schema_version,record_family,stage_kind,goal_id,wave_id,campaign_id,synthesis_stage_id,surface_id,sweep_id,run_id,l4_pair_id,bundle_id,attempt_id,period_role,proxy_record_id,mt5_record_id,metric_id,metric_namespace,metric_value,value_type,unit,value_status,n_a_reason,authority,authority_path,authority_sha256,source_artifact_refs_json,parser_diagnostic,claim_effect,claim_boundary,created_at_utc
comparison_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_comparison_proxy_mt5_gap_class_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_wave03_volatility_state_transition_surface_v0,campaign_us100_wave03_volatility_state_transition_surface_v0,,surface_us100_wave03_compression_expansion_decision_v0,sweep_us100_wave03_compression_expansion_seed_v0,onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0,wave03_vst_cell_015,bundle_wave03_vst_cell_015_l4_onnx_export_v0,attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0,validation_research_oos_pair,proxy_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0_runtime_surface_kind_v1,comparison.proxy_mt5.gap_class,comparison,proxy_observed_mt5_trades_pf_mixed_around_1,string,class,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_wave03_volatility_state_transition_surface_v0/campaign_manifest.yaml,b14dd9a4210449596c788a44639cd3dbc9d4fe712bba08a7fa92d85aeff68cca,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0/metrics.json"", ""sha256"": ""ff6327ddaf309034adcfca0d60ae762c70d1a41ba6048c9c9bfb9004d6e2c554"", ""size_bytes"": 3389}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""c995eb8a6fb19f7f5eaac3d610fc329a3b7d4774b9c3a151a806e3ea261588a8"", ""size_bytes"": 40878}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""c598c7a15aedf698089757743bc1ec6aad15d2dd2f0735e6b52440d57508c671"", ""size_bytes"": 1130}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""1a2e7211ec63915f73683886e365e3a9ab69275ba94710f88d3fadd50646f194"", ""size_bytes"": 40884}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""87f9c78b15888d14f250c095902017f0122ce8e3f36d4abb4e4579f4307a7f90"", ""size_bytes"": 1128}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-28T16:39:59Z
comparison_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_comparison_proxy_mt5_total_trades_sum_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_wave03_volatility_state_transition_surface_v0,campaign_us100_wave03_volatility_state_transition_surface_v0,,surface_us100_wave03_compression_expansion_decision_v0,sweep_us100_wave03_compression_expansion_seed_v0,onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0,wave03_vst_cell_015,bundle_wave03_vst_cell_015_l4_onnx_export_v0,attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0,validation_research_oos_pair,proxy_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0_runtime_surface_kind_v1,comparison.proxy_mt5.total_trades_sum,comparison,1167,int,trades,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_wave03_volatility_state_transition_surface_v0/campaign_manifest.yaml,b14dd9a4210449596c788a44639cd3dbc9d4fe712bba08a7fa92d85aeff68cca,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0/metrics.json"", ""sha256"": ""ff6327ddaf309034adcfca0d60ae762c70d1a41ba6048c9c9bfb9004d6e2c554"", ""size_bytes"": 3389}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""c995eb8a6fb19f7f5eaac3d610fc329a3b7d4774b9c3a151a806e3ea261588a8"", ""size_bytes"": 40878}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""c598c7a15aedf698089757743bc1ec6aad15d2dd2f0735e6b52440d57508c671"", ""size_bytes"": 1130}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""1a2e7211ec63915f73683886e365e3a9ab69275ba94710f88d3fadd50646f194"", ""size_bytes"": 40884}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""87f9c78b15888d14f250c095902017f0122ce8e3f36d4abb4e4579f4307a7f90"", ""size_bytes"": 1128}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-28T16:39:59Z
comparison_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_comparison_proxy_mt5_open_action_count_sum_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_wave03_volatility_state_transition_surface_v0,campaign_us100_wave03_volatility_state_transition_surface_v0,,surface_us100_wave03_compression_expansion_decision_v0,sweep_us100_wave03_compression_expansion_seed_v0,onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0,wave03_vst_cell_015,bundle_wave03_vst_cell_015_l4_onnx_export_v0,attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0,validation_research_oos_pair,proxy_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0_runtime_surface_kind_v1,comparison.proxy_mt5.open_action_count_sum,comparison,0,int,actions,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_wave03_volatility_state_transition_surface_v0/campaign_manifest.yaml,b14dd9a4210449596c788a44639cd3dbc9d4fe712bba08a7fa92d85aeff68cca,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0/metrics.json"", ""sha256"": ""ff6327ddaf309034adcfca0d60ae762c70d1a41ba6048c9c9bfb9004d6e2c554"", ""size_bytes"": 3389}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""c995eb8a6fb19f7f5eaac3d610fc329a3b7d4774b9c3a151a806e3ea261588a8"", ""size_bytes"": 40878}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""c598c7a15aedf698089757743bc1ec6aad15d2dd2f0735e6b52440d57508c671"", ""size_bytes"": 1130}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""1a2e7211ec63915f73683886e365e3a9ab69275ba94710f88d3fadd50646f194"", ""size_bytes"": 40884}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""87f9c78b15888d14f250c095902017f0122ce8e3f36d4abb4e4579f4307a7f90"", ""size_bytes"": 1128}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-28T16:39:59Z
comparison_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_comparison_proxy_mt5_profit_factor_min_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_wave03_volatility_state_transition_surface_v0,campaign_us100_wave03_volatility_state_transition_surface_v0,,surface_us100_wave03_compression_expansion_decision_v0,sweep_us100_wave03_compression_expansion_seed_v0,onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0,wave03_vst_cell_015,bundle_wave03_vst_cell_015_l4_onnx_export_v0,attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0,validation_research_oos_pair,proxy_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0_runtime_surface_kind_v1,comparison.proxy_mt5.profit_factor_min,comparison,0.79,float,ratio,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_wave03_volatility_state_transition_surface_v0/campaign_manifest.yaml,b14dd9a4210449596c788a44639cd3dbc9d4fe712bba08a7fa92d85aeff68cca,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0/metrics.json"", ""sha256"": ""ff6327ddaf309034adcfca0d60ae762c70d1a41ba6048c9c9bfb9004d6e2c554"", ""size_bytes"": 3389}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""c995eb8a6fb19f7f5eaac3d610fc329a3b7d4774b9c3a151a806e3ea261588a8"", ""size_bytes"": 40878}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""c598c7a15aedf698089757743bc1ec6aad15d2dd2f0735e6b52440d57508c671"", ""size_bytes"": 1130}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""1a2e7211ec63915f73683886e365e3a9ab69275ba94710f88d3fadd50646f194"", ""size_bytes"": 40884}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""87f9c78b15888d14f250c095902017f0122ce8e3f36d4abb4e4579f4307a7f90"", ""size_bytes"": 1128}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-28T16:39:59Z
comparison_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_comparison_proxy_mt5_profit_factor_max_v1,kpi_ledger_record_v1,proxy_mt5_comparison,campaign,goal_us100_onnx_forward_boundary_v0,wave_us100_wave03_volatility_state_transition_surface_v0,campaign_us100_wave03_volatility_state_transition_surface_v0,,surface_us100_wave03_compression_expansion_decision_v0,sweep_us100_wave03_compression_expansion_seed_v0,onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0,wave03_vst_cell_015,bundle_wave03_vst_cell_015_l4_onnx_export_v0,attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0,validation_research_oos_pair,proxy_onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0_proxy_validation_roc_auc_v1,mt5_attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0_runtime_surface_kind_v1,comparison.proxy_mt5.profit_factor_max,comparison,1.01,float,ratio,observed,,campaign_kpi_projection,lab/campaigns/campaign_us100_wave03_volatility_state_transition_surface_v0/campaign_manifest.yaml,b14dd9a4210449596c788a44639cd3dbc9d4fe712bba08a7fa92d85aeff68cca,"[{""availability"": ""present_hash_recorded"", ""path"": ""lab/runs/onnxlab_wave03_vst_cell_015_low_vol_breakout_h6_v0/metrics.json"", ""sha256"": ""ff6327ddaf309034adcfca0d60ae762c70d1a41ba6048c9c9bfb9004d6e2c554"", ""size_bytes"": 3389}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""c995eb8a6fb19f7f5eaac3d610fc329a3b7d4774b9c3a151a806e3ea261588a8"", ""size_bytes"": 40878}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_research_oos_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""c598c7a15aedf698089757743bc1ec6aad15d2dd2f0735e6b52440d57508c671"", ""size_bytes"": 1130}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/attempt_manifest.yaml"", ""sha256"": ""1a2e7211ec63915f73683886e365e3a9ab69275ba94710f88d3fadd50646f194"", ""size_bytes"": 40884}, {""availability"": ""present_hash_recorded"", ""path"": ""runtime/mt5_attempts/attempt_wave03_vst_cell_015_l5_validation_decision_execution_v0/tester_report_receipt.yaml"", ""sha256"": ""87f9c78b15888d14f250c095902017f0122ce8e3f36d4abb4e4579f4307a7f90"", ""size_bytes"": 1128}]",comparison_projection_from_proxy_and_mt5_kpi_records,proxy_mt5_comparison_observation_only_no_runtime_authority_no_economics_pass,kpi_observation_projection_only_no_runtime_authority_no_economics_pass_no_selected_baseline_no_live_readiness,2026-06-28T16:39:59Z
